28.06.2018	1.00617491	1.01854918
27.06.2018	0.99139358	0.97420517
26.06.2018	1.00220098	1.00662743
25.06.2018	0.98627305	0.95884358
22.06.2018	1.00185757	1.00559716
21.06.2018	0.99365085	0.98097704
20.06.2018	1.00170743	1.00514677
19.06.2018	0.99597240	0.98794167
18.06.2018	0.99786924	0.99363218
15.06.2018	0.99897809	0.99695871
14.06.2018	1.00246633	1.00742345
13.06.2018	0.99596945	0.98793279
12.06.2018	1.00173812	1.00523880
11.06.2018	1.00106366	1.00321543
08.06.2018	1.00312079	1.00938686
07.06.2018	0.99928119	0.99786800
06.06.2018	1.00856200	1.02571045
05.06.2018	1.00069845	1.00211982
04.06.2018	1.00447520	1.01345005
01.06.2018	1.01084464	1.03255835
31.05.2018	0.99299617	0.97925529
30.05.2018	1.01256718	1.03796832
29.05.2018	0.98831289	0.96520542
25.05.2018	0.99751716	0.99281824
24.05.2018	0.99785096	0.99381965
23.05.2018	1.00312135	1.00963081
22.05.2018	0.99673875	0.99048300
21.05.2018	1.00725890	1.02204349
18.05.2018	0.99724246	0.99199416
17.05.2018	0.99901829	0.99732167
16.05.2018	1.00393366	1.01206777
15.05.2018	0.99303340	0.97936696
14.05.2018	1.00075705	1.00253794
11.05.2018	1.00158107	1.00500996
10.05.2018	1.00924267	1.02799479
09.05.2018	1.00955483	1.02893126
08.05.2018	0.99960968	0.99909582
07.05.2018	1.00333254	1.01026437
04.05.2018	1.01268418	1.03831931
03.05.2018	0.99762322	0.99313645
02.05.2018	0.99267191	0.97828253
01.05.2018	1.00242430	1.00753968
30.04.2018	0.99169822	0.97534731
27.04.2018	1.00099703	1.00324373
26.04.2018	1.01031589	1.03120035
25.04.2018	1.00172122	1.00541634
24.04.2018	0.98650656	0.95977235
23.04.2018	0.99993976	1.00007193
20.04.2018	0.99134868	0.97429871
19.04.2018	0.99415794	0.98272645
18.04.2018	1.00071376	1.00239394
17.04.2018	1.01054217	1.03187916
16.04.2018	1.00799087	1.02422527
13.04.2018	0.99699788	0.99124631
12.04.2018	1.00813294	1.02465146
11.04.2018	0.99436013	0.98333303
10.04.2018	1.01660767	1.05007566
09.04.2018	1.00322114	1.00991609
06.04.2018	0.97796941	0.93416086
05.04.2018	1.00674531	1.02048858
04.04.2018	1.01144860	1.03459847
03.04.2018	1.01249761	1.03774550
02.04.2018	0.97755301	0.93291169
29.03.2018	1.01373376	1.04129159
28.03.2018	0.99705029	0.99124121
27.03.2018	0.98269190	0.94816601
26.03.2018	1.02711938	1.08144850
23.03.2018	0.97900242	0.93709763
22.03.2018	0.97480531	0.92450628
21.03.2018	0.99811984	0.99444985
20.03.2018	1.00144513	1.00442575
19.03.2018	0.98576098	0.95737325
16.03.2018	1.00166587	1.00508793
15.03.2018	0.99918082	0.99763280
14.03.2018	0.99423877	0.98280663
13.03.2018	0.99359933	0.98088834
12.03.2018	0.99868796	0.99615420
09.03.2018	1.01733862	1.05210618
08.03.2018	1.00442554	1.01336698
07.03.2018	0.99947944	0.99852866
06.03.2018	1.00260171	1.00789548
05.03.2018	1.01099425	1.03307308
02.03.2018	1.00503521	1.01519597
01.03.2018	0.98664165	0.96001527
28.02.2018	0.98876139	0.96659040
27.02.2018	0.98714988	0.96175589
26.02.2018	1.01160756	1.03512891
23.02.2018	1.01587880	1.04794265
22.02.2018	1.00082845	1.00279155
21.02.2018	0.99435978	0.98338560
20.02.2018	0.99401459	0.98235001
16.02.2018	1.00022770	1.00098933
15.02.2018	1.01192082	1.03606870
14.02.2018	1.01325478	1.04007058
13.02.2018	1.00246855	1.00771187
12.02.2018	1.01376795	1.04161009
09.02.2018	1.01479022	1.04467686
08.02.2018	0.96233014	0.88729663
07.02.2018	0.99485514	0.98487166
06.02.2018	1.01729247	1.05218361
05.02.2018	0.95888616	0.87696471
02.02.2018	0.97864962	0.93625508
01.02.2018	0.99920414	0.99791862
31.01.2018	1.00029692	1.00129278
30.01.2018	0.98891218	0.96713857
29.01.2018	0.99307720	0.97963360
26.01.2018	1.01164502	1.03533706
25.01.2018	1.00041021	1.00163265
24.01.2018	0.99924789	0.99814566
23.01.2018	1.00198157	1.00634670
22.01.2018	1.00787254	1.02401965
19.01.2018	1.00419252	1.01297957
18.01.2018	0.99819277	0.99498035
17.01.2018	1.00922118	1.02806557
16.01.2018	0.99628572	0.98925918
12.01.2018	1.00655690	1.02007270
11.01.2018	1.00684129	1.02092586
10.01.2018	0.99869806	0.99649621
09.01.2018	1.00111246	1.00373942
08.01.2018	1.00147188	1.00481767
05.01.2018	1.00684209	1.02092826
04.01.2018	1.00383822	1.01191668
03.01.2018	1.00620805	1.01902615
02.01.2018	1.00811257	1.02473973
29.12.2017	0.99491578	0.98457975
28.12.2017	1.00193280	1.00563086
27.12.2017	1.00088977	1.00250177
26.12.2017	0.99904050	0.99695392
22.12.2017	0.99964065	0.99875439
21.12.2017	1.00208449	1.00608591
20.12.2017	0.99927102	0.99764547
19.12.2017	0.99686850	0.99043795
18.12.2017	1.00546167	1.01621743
15.12.2017	1.00907361	1.02705326
14.12.2017	0.99602874	0.98791866
13.12.2017	0.99962642	0.99871167
12.12.2017	1.00164827	1.00477724
11.12.2017	1.00330151	1.00973698
08.12.2017	1.00560615	1.01665086
07.12.2017	1.00303254	1.00893008
06.12.2017	0.99998621	0.99979107
05.12.2017	0.99636076	0.98891472
04.12.2017	0.99904785	0.99697597
01.12.2017	0.99807539	0.99405863
30.11.2017	1.00826111	1.02467586
29.11.2017	0.99970153	0.99899712
28.11.2017	1.00991919	1.02965012
27.11.2017	0.99968719	0.99895413
24.11.2017	1.00212758	1.00627526
22.11.2017	0.99932129	0.99785643
21.11.2017	1.00661259	1.01973034
20.11.2017	1.00134776	1.00393580
17.11.2017	0.99744605	0.99223069
16.11.2017	1.00826803	1.02469665
15.11.2017	0.99454682	0.98353304
14.11.2017	0.99776247	0.99317995
13.11.2017	1.00105554	1.00305914
10.11.2017	0.99917437	0.99741567
09.11.2017	0.99630995	0.98882239
08.11.2017	1.00151531	1.00443845
07.11.2017	0.99988265	0.99954048
06.11.2017	1.00134307	1.00392173
03.11.2017	1.00316890	1.00939928
02.11.2017	1.00026203	1.00067862
01.11.2017	1.00166415	1.00488497
31.10.2017	1.00104768	1.00297256
30.10.2017	0.99691067	0.99056152
27.10.2017	1.00817621	1.02435811
26.10.2017	1.00137458	1.00395323
25.10.2017	0.99544049	0.98615096
24.10.2017	1.00172134	1.00499351
23.10.2017	0.99613085	0.98822205
20.10.2017	1.00522022	1.01549017
19.10.2017	1.00043152	1.00112406
18.10.2017	1.00084597	1.00236741
17.10.2017	1.00077614	1.00215792
16.10.2017	1.00185450	1.00539297
13.10.2017	1.00098194	1.00277534
12.10.2017	0.99841709	0.99508076
11.10.2017	1.00190727	1.00555132
10.10.2017	1.00242639	1.00710870
09.10.2017	0.99829960	0.99472831
06.10.2017	0.99903025	0.99692024
05.10.2017	1.00575076	1.01708181
04.10.2017	1.00135105	1.00388264
03.10.2017	1.00226327	1.00661929
02.10.2017	1.00397863	1.01176538
29.09.2017	1.00352604	1.01097779
28.09.2017	1.00102646	1.00347905
27.09.2017	1.00390638	1.01211882
26.09.2017	0.99989463	1.00008358
25.09.2017	0.99760110	0.99320296
22.09.2017	1.00047007	1.00180988
21.09.2017	0.99677724	0.99073143
20.09.2017	1.00045637	1.00176876
19.09.2017	1.00093226	1.00319646
18.09.2017	1.00127784	1.00423321
15.09.2017	1.00166922	1.00540736
14.09.2017	0.99872215	0.99656613
13.09.2017	1.00057938	1.00213782
12.09.2017	1.00318572	1.00995682
11.09.2017	1.01065931	1.03237760
08.09.2017	0.99833523	0.99540536
07.09.2017	0.99964511	0.99933500
06.09.2017	1.00295148	1.00925409
05.09.2017	0.99227483	0.97722416
01.09.2017	1.00180515	1.00581513
31.08.2017	1.00565253	1.01713800
30.08.2017	1.00454720	1.01382203
29.08.2017	1.00077576	1.00250768
28.08.2017	1.00042017	1.00144091
25.08.2017	1.00160578	1.00499774
24.08.2017	0.99785916	0.99375793
23.08.2017	0.99648004	0.98962053
22.08.2017	1.00987229	1.02979727
21.08.2017	1.00109610	1.00346871
18.08.2017	0.99809861	0.99447624
17.08.2017	0.98449888	0.95367705
16.08.2017	1.00135230	1.00423732
15.08.2017	0.99943377	0.99848171
14.08.2017	1.00997478	1.03010476
11.08.2017	1.00120857	1.00380616
10.08.2017	0.98546097	0.95656336
09.08.2017	0.99956863	0.99888630
08.08.2017	0.99751810	0.99273471
07.08.2017	1.00157904	1.00491753
04.08.2017	1.00182090	1.00564313
03.08.2017	0.99774900	0.99342741
02.08.2017	1.00042471	1.00145453
01.08.2017	1.00238090	1.00732310
31.07.2017	0.99937951	0.99796375
28.07.2017	0.99876637	0.99612436
27.07.2017	0.99913485	0.99722978
26.07.2017	1.00039002	1.00099532
25.07.2017	1.00303073	1.00891744
24.07.2017	0.99904395	0.99695710
21.07.2017	0.99973967	0.99904427
20.07.2017	0.99995395	0.99968710
19.07.2017	1.00548038	1.01626636
18.07.2017	1.00070574	1.00194248
17.07.2017	1.00005514	0.99999065
14.07.2017	1.00478168	1.01417025
13.07.2017	1.00198296	1.00577412
12.07.2017	1.00741435	1.02206829
11.07.2017	0.99932630	0.99780415
10.07.2017	1.00103678	1.00293557
07.07.2017	1.00651242	1.01936250
06.07.2017	0.99074043	0.97204653
05.07.2017	1.00156214	1.00451165
03.07.2017	1.00241981	1.00708465
30.06.2017	1.00156550	1.00467847
29.06.2017	0.99143277	0.97428031
28.06.2017	1.00883943	1.02650031
27.06.2017	0.99196004	0.97586211
26.06.2017	1.00034761	1.00102481
23.06.2017	1.00159267	1.00476004
22.06.2017	0.99957625	0.99871074
21.06.2017	0.99944928	0.99832985
20.06.2017	0.99333551	0.97998852
19.06.2017	1.00837822	1.02511668
16.06.2017	1.00031566	1.00092896
15.06.2017	0.99779251	0.99335954
14.06.2017	0.99903615	0.99709042
13.06.2017	1.00454301	1.01361103
12.06.2017	0.99905345	0.99714238
09.06.2017	0.99920211	0.99758831
08.06.2017	1.00029912	1.00087935
07.06.2017	1.00160027	1.00478281
06.06.2017	0.99725321	0.99174165
05.06.2017	0.99881429	0.99642487
02.06.2017	1.00373939	1.01120016
01.06.2017	1.00760288	1.02279064
31.05.2017	0.99957472	0.99869761
30.05.2017	0.99883018	0.99646399
26.05.2017	1.00034514	1.00100886
25.05.2017	1.00447632	1.01340241
24.05.2017	1.00252400	1.00754545
23.05.2017	1.00187299	1.00559241
22.05.2017	1.00519519	1.01555905
19.05.2017	1.00680291	1.02038216
18.05.2017	1.00372290	1.01114215
17.05.2017	0.98185897	0.94555037
16.05.2017	0.99934827	0.99801826
15.05.2017	1.00481128	1.01440728
12.05.2017	0.99855702	0.99564454
11.05.2017	0.99787253	0.99359104
10.05.2017	1.00116569	1.00347050
09.05.2017	0.99900997	0.99700337
08.05.2017	1.00007263	1.00019134
05.05.2017	1.00412365	1.01234438
04.05.2017	1.00061746	1.00182582
03.05.2017	0.99876418	0.99626603
02.05.2017	1.00122444	1.00364681
01.05.2017	1.00176764	1.00527637
28.04.2017	0.99802164	0.99423969
27.04.2017	1.00048716	1.00163622
26.04.2017	0.99944881	0.99852122
25.04.2017	1.00602408	1.01824703
24.04.2017	1.01077336	1.03249487
21.04.2017	0.99690106	0.99087794
20.04.2017	1.00749153	1.02264936
19.04.2017	0.99821990	0.99483444
18.04.2017	0.99703291	0.99127353
17.04.2017	1.00854773	1.02581799
13.04.2017	0.99312256	0.97954246
12.04.2017	0.99617639	0.98870394
11.04.2017	0.99850175	0.99568003
10.04.2017	1.00062301	1.00204380
07.04.2017	0.99910838	0.99749993
06.04.2017	1.00186457	1.00576850
05.04.2017	0.99688106	0.99081795
04.04.2017	1.00049478	1.00165911
03.04.2017	0.99829337	0.99505485
31.03.2017	0.99778246	0.99331105
30.03.2017	1.00297213	1.00888005
29.03.2017	1.00112279	1.00333207
28.03.2017	1.00728871	1.02182983
27.03.2017	0.99901847	0.99701911
24.03.2017	0.99919402	0.99754574
23.03.2017	0.99897770	0.99689675
22.03.2017	1.00192769	1.00574673
21.03.2017	0.98763048	0.96285512
20.03.2017	0.99802723	0.99404536
17.03.2017	0.99872257	0.99613139
16.03.2017	0.99841019	0.99519422
15.03.2017	1.00841106	1.02519684
14.03.2017	0.99665841	0.98993888
13.03.2017	1.00040371	1.00117479
10.03.2017	1.00330562	1.00988051
09.03.2017	1.00083711	1.00247503
08.03.2017	0.99775321	0.99322330
07.03.2017	0.99712401	0.99133568
06.03.2017	0.99675988	0.99024333
03.03.2017	1.00054050	1.00158517
02.03.2017	0.99417712	0.98249506
01.03.2017	1.01370961	1.04109250
28.02.2017	0.99734777	0.99223145
27.02.2017	1.00094339	1.00301828
24.02.2017	1.00141872	1.00444429
23.02.2017	1.00034464	1.00122203
22.02.2017	0.99884362	0.99671898
21.02.2017	1.00597282	1.01810661
17.02.2017	1.00160445	1.00500146
16.02.2017	0.99906227	0.99737492
15.02.2017	1.00491777	1.01494146
14.02.2017	1.00393326	1.01198792
13.02.2017	1.00517197	1.01570403
10.02.2017	1.00349281	1.01066653
09.02.2017	1.00567916	1.01722558
08.02.2017	1.00062129	1.00205200
07.02.2017	1.00015485	1.00065265
06.02.2017	0.99781298	0.99362705
03.02.2017	1.00719165	1.02176309
02.02.2017	1.00049869	1.00168417
01.02.2017	1.00022688	1.00086874
31.01.2017	0.99891084	0.99717544
30.01.2017	0.99379266	0.98182094
27.01.2017	0.99893382	0.99724439
26.01.2017	0.99906489	0.99763758
25.01.2017	1.00782377	1.02391425
24.01.2017	1.00636327	1.01953273
23.01.2017	0.99711174	0.99177814
20.01.2017	1.00316611	1.00994125
19.01.2017	0.99619280	0.98902131
18.01.2017	1.00156409	1.00513523
17.01.2017	0.99683430	0.99094581
13.01.2017	1.00165009	1.00539319
12.01.2017	0.99765673	0.99341311
11.01.2017	1.00262950	1.00833141
10.01.2017	0.99980093	0.99984575
09.01.2017	0.99625336	0.98920303
06.01.2017	1.00331665	1.01039289
05.01.2017	0.99903048	0.99753438
04.01.2017	1.00552159	1.01700770
03.01.2017	1.00828555	1.02529956
30.12.2016	0.99542661	0.98619680
29.12.2016	0.99976991	0.99922671
28.12.2016	0.99170681	0.97503743
27.12.2016	1.00231097	1.00684989
23.12.2016	1.00131440	1.00386020
22.12.2016	0.99819987	0.99451663
21.12.2016	0.99760540	0.99273319
20.12.2016	1.00369996	1.01101688
19.12.2016	1.00203788	1.00603066
16.12.2016	0.99831232	0.99485398
15.12.2016	1.00394596	1.01175490
14.12.2016	0.99194603	0.97575510
13.12.2016	1.00660213	1.01972338
12.12.2016	0.99892559	0.99669376
09.12.2016	1.00600174	1.01792221
08.12.2016	1.00222273	1.00658520
07.12.2016	1.01322651	1.03959651
06.12.2016	1.00347540	1.01034318
05.12.2016	1.00588605	1.01757517
02.12.2016	1.00046238	1.00130412
01.12.2016	0.99654987	0.98956659
30.11.2016	0.99750100	0.99225126
29.11.2016	1.00148988	1.00421786
28.11.2016	0.99489970	0.98444732
25.11.2016	1.00406876	1.01195453
23.11.2016	1.00096253	1.00263581
22.11.2016	1.00232011	1.00670855
21.11.2016	1.00761663	1.02259816
18.11.2016	0.99776842	0.99305349
17.11.2016	1.00483173	1.01424346
16.11.2016	0.99857308	0.99546747
15.11.2016	1.00763673	1.02265843
14.11.2016	1.00004045	0.99986958
11.11.2016	0.99875791	0.99602197
10.11.2016	1.00210674	1.00606846
09.11.2016	1.01123386	1.03344984
08.11.2016	1.00392914	1.01153567
07.11.2016	1.02238237	1.06689534
04.11.2016	0.99849280	0.99522664
03.11.2016	0.99573521	0.98695385
02.11.2016	0.99363257	0.98064598
01.11.2016	0.99337057	0.97985998
31.10.2016	0.99990086	0.99973084
28.10.2016	0.99691506	0.99077343
27.10.2016	0.99703626	0.99113704
26.10.2016	0.99828229	0.99487515
25.10.2016	0.99622504	0.98870341
24.10.2016	1.00477163	1.01434315
21.10.2016	0.99993849	0.99984372
20.10.2016	0.99864686	0.99596888
19.10.2016	1.00221429	1.00667114
18.10.2016	1.00618260	1.01857605
17.10.2016	0.99698528	0.99098414
14.10.2016	1.00022448	1.00070173
13.10.2016	0.99692374	0.99079950
12.10.2016	1.00116916	1.00353575
11.10.2016	0.98757695	0.96275912
10.10.2016	1.00462735	1.01391034
07.10.2016	0.99676879	0.99033462
06.10.2016	1.00050330	1.00153820
05.10.2016	1.00431828	1.01298309
04.10.2016	0.99506690	0.98522895
03.10.2016	0.99676131	0.99031218
30.09.2016	1.00793291	1.02394159
29.09.2016	0.99064633	0.97208183
28.09.2016	1.00526166	1.01592783
27.09.2016	1.00640974	1.01937207
26.09.2016	0.99137991	0.97428256
23.09.2016	0.99422993	0.98283266
22.09.2016	1.00646472	1.01953699
21.09.2016	1.01088197	1.03278878
20.09.2016	1.00026615	1.00094131
19.09.2016	0.99994832	0.99998784
16.09.2016	0.99619520	0.98872845
15.09.2016	1.01007483	1.03036733
14.09.2016	0.99937993	0.99828262
13.09.2016	0.98513852	0.95555844
12.09.2016	1.01464164	1.04406778
09.09.2016	0.97544819	0.92648745
08.09.2016	0.99774262	0.99337069
07.09.2016	0.99981892	0.99959959
06.09.2016	1.00294658	1.00898258
02.09.2016	1.00416610	1.01264117
01.09.2016	0.99992437	0.99991597
31.08.2016	0.99766066	0.99298535
30.08.2016	0.99808245	0.99425073
29.08.2016	1.00526388	1.01579503
26.08.2016	0.99845763	0.99537628
25.08.2016	0.99867110	0.99601669
24.08.2016	0.99479610	0.98439172
23.08.2016	1.00198743	1.00596569
22.08.2016	0.99947271	0.99842153
19.08.2016	0.99859560	0.99579023
18.08.2016	1.00223525	1.00670912
17.08.2016	1.00190440	1.00571658
16.08.2016	0.99455723	0.98367511
15.08.2016	1.00282848	1.00848885
12.08.2016	0.99923984	0.99772292
11.08.2016	1.00477014	1.01431385
10.08.2016	0.99717161	0.99151824
09.08.2016	1.00042567	1.00128041
08.08.2016	0.99912895	0.99739024
05.08.2016	1.00863896	1.02592028
04.08.2016	1.00024916	1.00075090
03.08.2016	1.00317040	1.00951460
02.08.2016	0.99367554	0.98103004
01.08.2016	0.99876662	0.99630324
29.07.2016	1.00178854	1.00512852
28.07.2016	1.00176359	1.00505369
27.07.2016	0.99895868	0.99663894
26.07.2016	1.00048012	1.00120326
25.07.2016	0.99714562	0.99119979
22.07.2016	1.00471134	1.01389691
21.07.2016	0.99654467	0.98939692
20.07.2016	1.00442778	1.01304625
19.07.2016	0.99872213	0.99592933
18.07.2016	1.00253989	1.00738259
15.07.2016	0.99922854	0.99744856
14.07.2016	1.00541706	1.01601411
13.07.2016	1.00029267	1.00064092
12.07.2016	1.00716777	1.02126620
11.07.2016	1.00356736	1.01046500
08.07.2016	1.01541330	1.04600278
07.07.2016	0.99928841	0.99762812
06.07.2016	1.00551335	1.01630294
05.07.2016	0.99331233	0.97969990
01.07.2016	1.00210864	1.00608883
30.06.2016	1.01348847	1.04069182
29.06.2016	1.01695669	1.05109650
28.06.2016	1.01769555	1.05331309
27.06.2016	0.98183598	0.94573435
24.06.2016	0.96401392	0.89226817
23.06.2016	1.01328695	1.04008729
22.06.2016	0.99827479	0.99505079
21.06.2016	1.00263767	1.00813942
20.06.2016	1.00573348	1.01742683
17.06.2016	0.99666925	0.99023417
16.06.2016	1.00305892	1.00940318
15.06.2016	0.99808629	0.99448529
14.06.2016	0.99812792	0.99461019
13.06.2016	0.99181246	0.97566381
10.06.2016	0.99075191	0.97248218
09.06.2016	0.99820751	0.99484898
08.06.2016	1.00323374	1.00992765
07.06.2016	1.00121433	1.00386941
06.06.2016	1.00482168	1.01469144
03.06.2016	0.99701428	0.99126925
02.06.2016	1.00274961	1.00847525
01.06.2016	1.00105560	1.00339323
31.05.2016	0.99888880	0.99695983
27.05.2016	1.00417502	1.01281849
26.05.2016	0.99967890	0.99933009
25.05.2016	1.00686271	1.02088157
24.05.2016	1.01356862	1.04099928
23.05.2016	0.99780598	0.99371137
20.05.2016	1.00590917	1.01802093
19.05.2016	0.99618534	0.98884946
18.05.2016	1.00009616	1.00058187
17.05.2016	0.99048155	0.97173806
16.05.2016	1.00968507	1.02934860
13.05.2016	0.99141448	0.97453688
12.05.2016	0.99972086	0.99945601
11.05.2016	0.99033065	0.97128535
10.05.2016	1.01237081	1.03740586
09.05.2016	1.00064391	1.00222516
06.05.2016	1.00306467	1.00948742
05.05.2016	0.99965207	0.99924962
04.05.2016	0.99395515	0.98215886
03.05.2016	0.99121534	0.97393945
02.05.2016	1.00769817	1.02338791
29.04.2016	0.99479493	0.98474438
28.04.2016	0.99062769	0.97224267
27.04.2016	1.00150469	1.00487364
26.04.2016	1.00172819	1.00554417
25.04.2016	0.99804436	0.99449266
22.04.2016	0.99990364	1.00007047
21.04.2016	0.99466294	0.98434841
20.04.2016	1.00061685	1.00221012
19.04.2016	1.00293928	1.00917740
18.04.2016	1.00639522	1.01954522
15.04.2016	0.99887222	0.99697622
14.04.2016	1.00002902	1.00044661
13.04.2016	1.00989408	1.03004182
12.04.2016	1.00951698	1.02891051
11.04.2016	0.99711865	0.99171553
08.04.2016	1.00264357	1.00829029
07.04.2016	0.98788469	0.96401364
06.04.2016	1.01036213	1.03144596
05.04.2016	0.98971542	0.96950582
04.04.2016	0.99664931	0.99030753
01.04.2016	1.00618604	1.01891770
31.03.2016	0.99783807	0.99382980
30.03.2016	1.00422671	1.01299572
29.03.2016	1.00869248	1.02639304
28.03.2016	1.00042344	1.00158594
24.03.2016	0.99950042	0.99881685
23.03.2016	0.99349369	0.98079667
22.03.2016	0.99900064	0.99731755
21.03.2016	1.00086312	1.00290498
18.03.2016	1.00428253	1.01316318
17.03.2016	1.00647209	1.01973189
16.03.2016	1.00547800	1.01674963
15.03.2016	0.99804265	0.99444354
14.03.2016	0.99861833	0.99617058
11.03.2016	1.01627111	1.04912891
10.03.2016	1.00003616	1.00042410
09.03.2016	1.00493173	1.01511077
08.03.2016	0.98864300	0.96624462
07.03.2016	1.00076466	1.00260957
04.03.2016	1.00318514	1.00987102
03.03.2016	1.00337817	1.01045014
02.03.2016	1.00397397	1.01223751
01.03.2016	1.02374474	1.07154982
