30.10.1991	1.00390157	1.01143266						
29.10.1991	1.00515334	1.01518794						
28.10.1991	1.01396907	1.04163513						
25.10.1991	0.99786446	0.99332133						
24.10.1991	0.99272546	0.97790433						
23.10.1991	1.00040624	1.00094664						
22.10.1991	0.99450755	0.98325057						
21.10.1991	0.99380349	0.98113839						
18.10.1991	1.00160108	1.00453119						
17.10.1991	0.99788104	0.99337107						
16.10.1991	1.00469899	1.01382489						
15.10.1991	1.01186900	1.03533495						
14.10.1991	1.01328338	1.03957806						
11.10.1991	1.00248968	1.00719696						
10.10.1991	1.01007720	1.02995955						
09.10.1991	0.98995992	0.96960771						
08.10.1991	1.00320794	1.00935174						
07.10.1991	0.99553515	0.98633340						
04.10.1991	0.99174958	0.97497666						
03.10.1991	0.99036221	0.97081455						
02.10.1991	0.99770730	0.99284982						
01.10.1991	1.00357707	1.01045913						
30.09.1991	1.00520193	1.01533007						
27.09.1991	0.99859696	0.99551513						
26.09.1991	0.99911527	0.99707006						
25.09.1991	0.99798243	0.99367157						
24.09.1991	1.00476121	1.01400791						
23.09.1991	0.99496781	0.98462768						
20.09.1991	1.00105177	1.00287956						
19.09.1991	1.00172531	1.00490018						
18.09.1991	1.00385860	1.01130005						
17.09.1991	0.99939784	0.99791780						
16.09.1991	1.00583278	1.01722259						
13.09.1991	0.99044284	0.97105280						
12.09.1991	1.00596585	1.01762183						
11.09.1991	1.00150198	1.00423019						
10.09.1991	0.98980406	0.96913643						
09.09.1991	0.99876056	0.99600593						
06.09.1991	1.00001972	0.99978341						
05.09.1991	0.99799413	0.99370664						
04.09.1991	0.99456314	0.98341367						
03.09.1991	0.99182679	0.97520465						
30.08.1991	0.99749699	0.99220760						
29.08.1991	0.99969122	0.99879032						
28.08.1991	1.00922779	1.02740003						
27.08.1991	0.99811502	0.99406169						
26.08.1991	0.99930878	0.99764300						
23.08.1991	1.00737782	1.02185009						
22.08.1991	1.00201596	1.00576451						
21.08.1991	1.02953416	1.08831911						
20.08.1991	1.00798768	1.02367970						
19.08.1991	0.97649941	0.92921486						
16.08.1991	0.99049126	0.97119041						
15.08.1991	0.99866009	0.99569693						
14.08.1991	1.00084048	1.00223807						
13.08.1991	1.00424542	1.01245289						
12.08.1991	1.00244728	1.00705847						
09.08.1991	0.99447182	0.98313212						
08.08.1991	0.99694708	0.99055790						
07.08.1991	0.99996802	0.99962072						
06.08.1991	1.01456091	1.04339939						
05.08.1991	0.99464786	0.98366024						
02.08.1991	1.00027767	1.00054967						
01.08.1991	0.99834348	0.99474707						
31.07.1991	1.00301843	1.00876066						
30.07.1991	1.00936160	1.02779020						
29.07.1991	1.00595137	1.01755948						
26.07.1991	1.00004549	0.99984187						
25.07.1991	1.00625142	1.01845966						
24.07.1991	0.99806922	0.99391303						
23.07.1991	0.99108796	0.97296925						
22.07.1991	0.99663603	0.98961346						
19.07.1991	0.99713904	0.99112249						
18.07.1991	1.01111500	1.03305040						
17.07.1991	0.99918062	0.99724723						
16.07.1991	0.99790118	0.99340894						
15.07.1991	1.00575165	1.01696032						
12.07.1991	1.00882542	1.02618163						
11.07.1991	1.00339908	1.00990261						
10.07.1991	0.99914219	0.99713197						
09.07.1991	0.99528379	0.98555674						
08.07.1991	1.01044387	1.03103698						
05.07.1991	1.00213545	1.00611172						
03.07.1991	0.98915900	0.96718237						
02.07.1991	0.99893465	0.99650932						
01.07.1991	1.01833840	1.05472057						
28.06.1991	0.99147320	0.97412467						
27.06.1991	1.00768805	1.02276922						
26.06.1991	1.00266298	1.00769404						
25.06.1991	0.99934542	0.99774133						
24.06.1991	0.98209932	0.94600303						
21.06.1991	1.00633122	1.01869876						
20.06.1991	1.00100540	1.00272127						
19.06.1991	0.99088089	0.97234774						
18.06.1991	0.99607332	0.98792503						
17.06.1991	0.99447390	0.98312680						
14.06.1991	1.01246349	1.03709554						
13.06.1991	1.00272676	1.00788538						
12.06.1991	0.98857816	0.96543958						
11.06.1991	1.00667473	1.01972929						
10.06.1991	0.99785801	0.99327913						
07.06.1991	0.98917624	0.96723382						
06.06.1991	0.99633162	0.98869993						
05.06.1991	0.99328800	0.97956907						
04.06.1991	0.99929703	0.99759616						
03.06.1991	0.99558110	0.98644840						
31.05.1991	1.00753768	1.02232452						
30.05.1991	1.01101549	1.03275792						
29.05.1991	1.00234859	1.00675722						
28.05.1991	1.01191177	1.03544676						
24.05.1991	1.00687221	1.02032808						
23.05.1991	0.99685604	0.99027957						
22.05.1991	1.00236316	1.00680096						
21.05.1991	1.00837201	1.02482751						
20.05.1991	0.99983117	0.99920496						
17.05.1991	1.00066388	1.00170312						
16.05.1991	1.00994833	1.02955647						
15.05.1991	0.99192052	0.97547301						
14.05.1991	0.98648414	0.95916390						
13.05.1991	1.00283971	1.00823058						
10.05.1991	0.98052984	0.94130097						
09.05.1991	1.01264574	1.03764870						
08.05.1991	1.00327831	1.00954638						
07.05.1991	0.99286325	0.97830120						
06.05.1991	0.99823322	0.99441114						
03.05.1991	1.00085958	1.00229019						
02.05.1991	1.00072864	1.00189737						
01.05.1991	1.01331195	1.03964733						
30.04.1991	1.00462150	1.01357687						
29.04.1991	0.98598426	0.95766515						
26.04.1991	0.99951776	0.99826565						
25.04.1991	0.99095391	0.97257410						
24.04.1991	1.00274246	1.00793975						
23.04.1991	1.00224960	1.00646117						
22.04.1991	0.99166446	0.97470575						
19.04.1991	0.98915618	0.96718091						
18.04.1991	0.99502454	0.98478599						
17.04.1991	1.00742157	1.02197708						
16.04.1991	1.01698971	1.05068150						
15.04.1991	1.00220028	1.00631321						
12.04.1991	1.00745899	1.02208937						
11.04.1991	1.01213057	1.03610408						
10.04.1991	0.99902861	0.99679823						
09.04.1991	0.98665748	0.95968481						
08.04.1991	1.00891590	1.02646007						
05.04.1991	0.98851313	0.96525179						
04.04.1991	1.00231430	1.00665527						
03.04.1991	0.99864862	0.99565823						
02.04.1991	1.02220863	1.06633829						
01.04.1991	0.98967958	0.96875114						
28.03.1991	0.99977892	0.99904703						
27.03.1991	0.99760064	0.99251216						
26.03.1991	1.01761943	1.05256856						
25.03.1991	1.00652198	1.01927621						
22.03.1991	1.00258301	1.00745930						
21.03.1991	0.99648610	0.98916857						
20.03.1991	1.00375577	1.01097755						
19.03.1991	0.98529387	0.95559188						
18.03.1991	0.99616474	0.98820449						
15.03.1991	1.00036677	1.00081058						
14.03.1991	0.99726923	0.99151793						
13.03.1991	1.01239476	1.03689452						
12.03.1991	0.99227094	0.97652306						
11.03.1991	0.99481864	0.98416619						
08.03.1991	0.99757155	0.99242492						
07.03.1991	0.99943386	0.99801182						
06.03.1991	0.99866498	0.99570518						
05.03.1991	1.02013398	1.06011218						
04.03.1991	0.99705008	0.99086048						
01.03.1991	1.00938940	1.02787844						
28.02.1991	0.99830612	0.99463654						
27.02.1991	1.01371621	1.04086678						
26.02.1991	0.98801280	0.96375655						
25.02.1991	1.00453111	1.01331151						
22.02.1991	1.00199172	1.00569334						
21.02.1991	0.99966322	0.99870781						
20.02.1991	0.98862328	0.96558799						
19.02.1991	1.00102143	1.00278244						
15.02.1991	1.01341605	1.03996630						
14.02.1991	0.98712163	0.96108307						
13.02.1991	1.00975803	1.02899227						
12.02.1991	0.99177221	0.97503481						
11.02.1991	1.02581281	1.07715658						
08.02.1991	1.00806864	1.02392407						
07.02.1991	0.99580306	0.98712736						
06.02.1991	1.01951861	1.05827398						
05.02.1991	1.00851640	1.02526735						
04.02.1991	1.01555539	1.04638432						
01.02.1991	0.99757830	0.99245305						
31.01.1991	1.00899518	1.02669638						
30.01.1991	1.01523421	1.04541347						
29.01.1991	0.99957437	0.99843398						
28.01.1991	1.00002070	0.99977294						
25.01.1991	1.00399298	1.01168978						
24.01.1991	1.01397991	1.04165060						
23.01.1991	1.00592937	1.01749898						
22.01.1991	0.99183632	0.97521983						
21.01.1991	0.99662014	0.98957126						
18.01.1991	1.01313029	1.03910174						
17.01.1991	1.03746481	1.11210530						
16.01.1991	1.00792579	1.02348824						
15.01.1991	1.00411767	1.01206388						
14.01.1991	0.99145807	0.97408505						
11.01.1991	1.00237439	1.00683401						
10.01.1991	1.00990871	1.02943700						
09.01.1991	0.98932178	0.96767618						
08.01.1991	0.99843710	0.99502217						
07.01.1991	0.98282787	0.94819448						
04.01.1991	0.99731932	0.99166880						
03.01.1991	0.98623860	0.95842667						
02.01.1991	0.98872715	0.96589229						
31.12.1990	1.00470511	1.01382651						
28.12.1990	1.00145242	1.00406841						
27.12.1990	0.99240514	0.97692657						
26.12.1990	1.00302135	1.00877523						
24.12.1990	0.99456561	0.98340798						
21.12.1990	1.00507891	1.01494788						
20.12.1990	0.99989972	0.99941034						
19.12.1990	1.00059644	1.00150050						
18.12.1990	1.01250324	1.03722087						
17.12.1990	0.99769594	0.99279897						
14.12.1990	0.99249176	0.97718643						
13.12.1990	0.99756806	0.99241533						
12.12.1990	1.01162954	1.03459977						
11.12.1990	0.99269429	0.97779402						
10.12.1990	1.00362079	1.01057352						
07.12.1990	0.99613171	0.98810631						
06.12.1990	0.99756607	0.99240936						
05.12.1990	1.01108126	1.03295496						
04.12.1990	1.00708593	1.02096894						
03.12.1990	1.00597914	1.01764857						
30.11.1990	1.01847460	1.05512556						
29.11.1990	0.99533508	0.98570697						
28.11.1990	0.99967491	0.99872646						
27.11.1990	1.00516993	1.01521152						
26.11.1990	1.00462189	1.01356740						
23.11.1990	0.99720501	0.99131676						
21.11.1990	1.00243080	1.00699416						
20.11.1990	0.98752789	0.96228543						
19.11.1990	1.00714633	1.02114072						
16.11.1990	1.00046227	1.00108857						
15.11.1990	0.98959757	0.96849444						
14.11.1990	1.00873917	1.02591927						
13.11.1990	0.99448113	0.98314512						
12.11.1990	1.01844117	1.05502524						
09.11.1990	1.02007623	1.05993045						
08.11.1990	1.00537991	1.01584149						
07.11.1990	0.98214941	0.94614999						
06.11.1990	0.99070854	0.97182738						
05.11.1990	1.00893428	1.02650457						
02.11.1990	1.01588117	1.04734524						
01.11.1990	1.01008582	1.02995922						
31.10.1990	0.99995468	0.99955581						
30.10.1990	1.00737340	1.02181194						
29.10.1990	0.99086555	0.97228839						
26.10.1990	0.98254841	0.94733700						
25.10.1990	0.99237551	0.97681827						
24.10.1990	1.00091622	1.00244040						
23.10.1990	0.99252313	0.97726113						
22.10.1990	1.00744334	1.02202176						
19.10.1990	1.02219281	1.06627017						
18.10.1990	1.02351439	1.07023494						
17.10.1990	0.99961939	0.99854991						
16.10.1990	0.98594093	0.95751456						
15.10.1990	1.01081799	1.03214574						
12.10.1990	1.01562141	1.04655597						
11.10.1990	0.98374436	0.95092482						
10.10.1990	0.98471626	0.95384052						
09.10.1990	0.97341930	0.91994967						
08.10.1990	1.00650380	1.01920317						
05.10.1990	0.99634271	0.98871987						
04.10.1990	1.00429041	1.01256300						
03.10.1990	0.98806126	0.96387552						
02.10.1990	1.00100397	1.00270365						
01.10.1990	1.02919433	1.08727473						
28.09.1990	1.01702855	1.05077228						
27.09.1990	0.98674510	0.95992190						
26.09.1990	0.98976943	0.96899489						
25.09.1990	1.01219772	1.03627976						
24.09.1990	0.97853288	0.93528524						
21.09.1990	0.99963361	0.99858743						
20.09.1990	0.98397538	0.95161277						
19.09.1990	0.99386739	0.98128877						
18.09.1990	1.00275591	1.00795433						
17.09.1990	1.00311122	1.00902026						
14.09.1990	0.99443315	0.98298608						
13.09.1990	0.98808341	0.96393686						
12.09.1990	1.00481453	1.01413019						
11.09.1990	0.99830846	0.99461201						
10.09.1990	0.99466951	0.98369516						
07.09.1990	1.00931615	1.02763505						
06.09.1990	0.98802808	0.96377084						
05.09.1990	1.00416505	1.01218178						
04.09.1990	1.00178508	1.00504184						
31.08.1990	1.01222159	1.03635563						
30.08.1990	0.98323967	0.94940987						
29.08.1990	1.00901005	1.02672101						
28.08.1990	0.99983108	0.99918407						
27.08.1990	1.03201912	1.09574822						
24.08.1990	1.01463890	1.04360756						
23.08.1990	0.97016926	0.91019861						
22.08.1990	0.98364645	0.95063021						
21.08.1990	0.97989904	0.93938795						
20.08.1990	1.00221335	1.00633088						
17.08.1990	0.98642057	0.95895254						
16.08.1990	0.97758265	0.93243881						
15.08.1990	1.00210855	1.00601648						
14.08.1990	1.00175787	1.00496444						
13.08.1990	1.01002999	1.02978080						
10.08.1990	0.98713393	0.96109262						
09.08.1990	1.00483374	1.01419208						
08.08.1990	1.01064789	1.03163450						
07.08.1990	1.00133257	1.00368854						
06.08.1990	0.96989251	0.90936836						
03.08.1990	0.98129792	0.94358462						
02.08.1990	0.98876645	0.96599018						
01.08.1990	0.99835970	0.99476993						
31.07.1990	1.00181530	1.00514524						
30.07.1990	1.00609789	1.01799298						
27.07.1990	0.99318879	0.97926571						
26.07.1990	0.99682337	0.99016945						
25.07.1990	1.00378129	1.01104318						
24.07.1990	1.00147884	1.00413583						
23.07.1990	0.98270599	0.94781731						
20.07.1990	0.98997038	0.96961048						
19.07.1990	1.00314474	1.00913356						
18.07.1990	0.99114586	0.97313692						
17.07.1990	0.99624799	0.98844328						
16.07.1990	1.00458827	1.01346412						
13.07.1990	1.00524104	1.01542243						
12.07.1990	1.01177918	1.03503685						
11.07.1990	1.01342230	1.03996621						
10.07.1990	0.99169975	0.97479859						
09.07.1990	1.00319561	1.00928617						
06.07.1990	1.00783053	1.02319090						
05.07.1990	0.98768903	0.96276640						
03.07.1990	1.00185079	1.00525168						
02.07.1990	1.00437215	1.01281579						
29.06.1990	1.00121691	1.00334973						
28.06.1990	1.00713785	1.02111258						
27.06.1990	1.00887592	1.02632679						
26.06.1990	0.99941892	0.99795576						
25.06.1990	0.99135033	0.97375002						
22.06.1990	0.98614557	0.95813571						
21.06.1990	1.00394064	1.01152092						
20.06.1990	1.00188349	1.00534947						
19.06.1990	1.00458152	1.01344356						
18.06.1990	0.98351111	0.95023233						
15.06.1990	1.00015226	1.00015578						
14.06.1990	0.99464375	0.98363028						
13.06.1990	0.99643802	0.98901309						
12.06.1990	1.01289906	1.03839621						
11.06.1990	1.00826542	1.02449529						
08.06.1990	0.98789980	0.96339843						
07.06.1990	0.99516518	0.98519454						
06.06.1990	0.99554186	0.98632458						
05.06.1990	0.99805485	0.99386358						
04.06.1990	1.01179848	1.03509447						
01.06.1990	1.00546748	1.01610144						
31.05.1990	1.00114947	1.00313894						
30.05.1990	1.00070655	1.00181018						
29.05.1990	1.01724318	1.05142010						
25.05.1990	0.98944037	0.96801164						
24.05.1990	0.99767584	0.99271805						
23.05.1990	1.00252416	1.00726301						
22.05.1990	1.00132622	1.00366922						
21.05.1990	1.00959965	1.02848951						
18.05.1990	1.00060602	1.00150862						
17.05.1990	1.00145418	1.00405307						
16.05.1990	0.99933633	0.99769952						
15.05.1990	0.99880168	0.99609560						
14.05.1990	1.00793889	1.02350723						
11.05.1990	1.02391889	1.07144723						
10.05.1990	1.00293036	1.00848164						
09.05.1990	1.00261605	1.00753871						
08.05.1990	1.00447724	1.01312225						
07.05.1990	1.00645570	1.01905763						
04.05.1990	1.00853607	1.02529877						
03.05.1990	1.00339236	1.00986761						
02.05.1990	1.00684581	1.02022799						
01.05.1990	1.00451820	1.01324516						
30.04.1990	1.00526918	1.01549719						
27.04.1990	0.98869061	0.96576148						
26.04.1990	1.00281375	1.00813090						
25.04.1990	1.00518872	1.01525578						
24.04.1990	0.99805002	0.99383968						
23.04.1990	0.98798912	0.96365698						
20.04.1990	0.99134776	0.97373293						
19.04.1990	0.99241230	0.97692655						
18.04.1990	0.98864133	0.96561361						
17.04.1990	0.99995471	0.99955378						
16.04.1990	1.00129038	1.00356076						
12.04.1990	1.00720656	1.02130933						
11.04.1990	0.99969128	0.99876349						
10.04.1990	1.00218030	1.00623052						
09.04.1990	1.00392322	1.01145931						
06.04.1990	0.99822282	0.99435808						
05.04.1990	0.99907480	0.99691402						
04.04.1990	0.99270955	0.97781827						
03.04.1990	1.01471432	1.04383261						
02.04.1990	0.99648331	0.98913958						
30.03.1990	0.99763501	0.99260073						
29.03.1990	0.99659089	0.98946834						
28.03.1990	1.00159257	1.00447341						
27.03.1990	1.01159088	1.03446834						
26.03.1990	1.00134592	1.00373343						
23.03.1990	1.00468803	1.01375976						
22.03.1990	0.98820996	0.96432558						
21.03.1990	0.99477168	0.98401071						
20.03.1990	0.99442314	0.98296509						
19.03.1990	1.00486597	1.01429358						
16.03.1990	1.01148707	1.03415691						
15.03.1990	1.00369213	1.01077209						
14.03.1990	1.00271967	1.00785471						
13.03.1990	0.99224694	0.97643652						
12.03.1990	1.00231950	1.00665420						
09.03.1990	0.99325309	0.97945494						
08.03.1990	1.00998219	1.02964224						
07.03.1990	0.99723035	0.99138672						
06.03.1990	1.01268466	1.03774968						
05.03.1990	0.99476711	0.98399703						
02.03.1990	1.00854588	1.02533331						
01.03.1990	1.00269308	1.00777494						
28.02.1990	1.00506679	1.01489968						
27.02.1990	1.00496961	1.01460814						
26.02.1990	1.01407672	1.04192950						
23.02.1990	0.99537541	0.98582557						
22.02.1990	0.99412161	0.98206417						
21.02.1990	0.99915732	0.99717130						
20.02.1990	0.98591668	0.95744935						
16.02.1990	0.99365122	0.98065297						
15.02.1990	1.00880456	1.02611299						
14.02.1990	1.00312199	1.00906531						
13.02.1990	1.00297942	1.00863760						
12.02.1990	0.98952113	0.96826270						
09.02.1990	1.00211283	1.00603780						
08.02.1990	0.99776383	0.99299080						
07.02.1990	1.01253728	1.03731118						
06.02.1990	0.99353280	0.98029771						
05.02.1990	1.00294165	1.00852426						
02.02.1990	1.00660997	1.01952922						
01.02.1990	0.99925127	0.99745312						
31.01.1990	1.01901796	1.05676111						
30.01.1990	0.99330724	0.97962892						
29.01.1990	0.99829128	0.99458104						
26.01.1990	0.99927397	0.99752914						
25.01.1990	0.98747585	0.96213475						
24.01.1990	0.99605983	0.98788672						
23.01.1990	1.00385334	1.01126722						
22.01.1990	0.97427207	0.92252341						
19.01.1990	1.00296611	1.00860556						
18.01.1990	1.00246927	1.00711501						
17.01.1990	0.99029687	0.97059784						
16.01.1990	1.01125447	1.03347064						
